"rgn_id","product","year","tonnes_rel"
5,"ornamentals",1995,1
5,"ornamentals",1996,1
5,"ornamentals",1997,1
5,"ornamentals",1998,1
5,"ornamentals",1999,1
5,"ornamentals",2000,1
5,"ornamentals",2001,1
5,"ornamentals",2002,1
5,"ornamentals",2003,1
5,"ornamentals",2004,1
5,"ornamentals",2005,1
5,"ornamentals",2006,1
5,"ornamentals",2007,1
5,"ornamentals",2008,1
5,"ornamentals",2009,1
5,"ornamentals",2010,1
5,"ornamentals",2011,0.83814353947146
5,"ornamentals",2012,0.831650802549044
5,"ornamentals",2013,0.876815097548266
5,"ornamentals",2014,1
5,"ornamentals",2015,1
5,"ornamentals",2016,1
5,"seaweeds",1978,0.00944365196514027
5,"seaweeds",1979,0.00987290887264665
5,"seaweeds",1980,0.014022392311875
5,"seaweeds",1981,0.0175995332077614
5,"seaweeds",1982,0.0212482169215656
5,"seaweeds",1983,0.0266139282653953
5,"seaweeds",1984,0.0309064973404591
5,"seaweeds",1985,0.0287602128029272
5,"seaweeds",1986,0.0261846713578889
5,"seaweeds",1987,0.0208189600140592
5,"seaweeds",1988,0.0109460511414126
5,"seaweeds",1989,0.00600959670508927
5,"seaweeds",1990,0.00257554144503826
5,"seaweeds",1991,0
5,"seaweeds",1992,0
5,"seaweeds",1993,0
5,"seaweeds",1994,0
5,"seaweeds",1995,0.141869407930857
5,"seaweeds",1996,0.288246013390532
5,"seaweeds",1997,0.306274803505799
5,"seaweeds",1998,0.312928285572148
5,"seaweeds",1999,0.179000130430159
5,"seaweeds",2000,0.054730255707063
5,"seaweeds",2001,0.057091168698348
5,"seaweeds",2002,0.0643885361259564
5,"seaweeds",2003,0.0791978994349264
5,"seaweeds",2004,0.0899293221225858
5,"seaweeds",2005,0.101948515532764
5,"seaweeds",2006,0.120191934101785
5,"seaweeds",2007,0.115684736572968
5,"seaweeds",2008,0.0955096619201687
5,"seaweeds",2009,0.640062992402349
5,"seaweeds",2010,0.641565391578621
5,"seaweeds",2011,1
5,"seaweeds",2012,1
5,"seaweeds",2013,1
5,"seaweeds",2014,1
5,"seaweeds",2015,0.585544614260454
5,"seaweeds",2016,0.217869343404861
5,"shells",1981,0.0294675537750189
5,"shells",1982,0.0147337768875094
5,"shells",1983,0.00982251792500629
5,"shells",1984,0.00810357728813019
5,"shells",1985,0.00810357728813019
5,"shells",1986,0.00810357728813019
5,"shells",1987,0.00810357728813019
5,"shells",1988,0.00736688844375471
5,"shells",1989,0
5,"shells",1990,0.000736688844375472
5,"shells",1991,0.000736688844375472
5,"shells",1992,0.0154704657318849
5,"shells",1993,0.0302042426193943
5,"shells",1994,0.0368344422187736
5,"shells",1995,0.0368344422187736
5,"shells",1996,0.117870215100075
5,"shells",1997,0.103136438212566
5,"shells",1998,0.0965062386131868
5,"shells",1999,0.0965062386131868
5,"shells",2000,0.0154704657318849
5,"shells",2001,1
5,"shells",2002,1
5,"shells",2003,1
5,"shells",2004,1
5,"shells",2005,0.0663019959937924
5,"shells",2006,0.0670386848381679
5,"shells",2007,0.0677753736825434
5,"shells",2008,0.0685120625269189
5,"shells",2009,0.0545149744837849
5,"shells",2010,0.0618818629275396
5,"shells",2011,0.0832458394144283
5,"shells",2012,0.767629775839241
5,"shells",2013,0.862662636763677
5,"shells",2014,0.920861055469339
5,"shells",2015,0.979796163019377
5,"shells",2016,0.324143091525207
5,"sponges",1981,0
5,"sponges",1982,0
5,"sponges",1983,0
5,"sponges",1984,0
5,"sponges",1985,0
5,"sponges",1986,0
5,"sponges",1987,0
5,"sponges",1988,0
5,"sponges",1989,0.0898052449033805
5,"sponges",1990,0.0898052449033805
5,"sponges",1991,0.211540459553265
5,"sponges",1992,0.211540459553265
5,"sponges",1993,0.275379649555628
5,"sponges",1994,0.44497817585203
5,"sponges",1995,0.508790910253813
5,"sponges",1996,0.710283613425353
5,"sponges",1997,0.774039805465118
5,"sponges",1998,0.837806890987482
5,"sponges",1999,0.901599913373155
5,"sponges",2000,0.965361292785587
5,"sponges",2001,0.747960665840079
5,"sponges",2002,0.811556049327335
5,"sponges",2003,0.874720880883669
5,"sponges",2004,0.937927211421297
5,"sponges",2005,1
5,"sponges",2006,1
5,"sponges",2007,1
5,"sponges",2008,1
5,"sponges",2009,1
5,"sponges",2010,1
5,"sponges",2011,1
5,"sponges",2012,1
5,"sponges",2013,0.897298202185121
5,"sponges",2014,0.897298202185121
5,"sponges",2015,0.961033644734245
5,"sponges",2016,0.504526065520123
6,"corals",1980,0.398304319617348
6,"corals",1981,0.44684910563954
6,"corals",1982,0.475133120923434
6,"corals",1983,0.503134760834941
6,"corals",1984,0.560745823878718
6,"corals",1985,0.6049771581534
6,"corals",1986,0.650764934672046
6,"corals",1987,0.696029843874364
6,"corals",1988,0.736791608980206
6,"corals",1989,0.785481501766245
6,"corals",1990,0.832777081708737
6,"corals",1991,0.879736243145366
6,"corals",1992,0.934331699341459
6,"corals",1993,0.982097454545151
6,"corals",1994,1
6,"corals",1995,0.79317698230543
6,"corals",1996,0.83923227233476
6,"corals",1997,0.574759668265273
6,"corals",1998,0.299353867603684
6,"corals",1999,0.631231133713597
6,"corals",2000,0.333259990537807
6,"corals",2001,0.333259990537807
6,"corals",2002,0.70029808952684
6,"corals",2003,0.747087015093047
6,"corals",2004,1
6,"corals",2005,1
6,"corals",2006,1
6,"corals",2007,0.793842876252552
6,"corals",2008,0.40435112384061
6,"corals",2009,0.0036241794448502
6,"corals",2010,0.00379420472422946
6,"corals",2011,0.0041178453364527
6,"corals",2012,0.00371837655943416
6,"corals",2013,0.00352767876889203
6,"corals",2014,0.00446181194954736
6,"corals",2015,0.00439957772511589
6,"corals",2016,0.00691362213946783
6,"ornamentals",1995,0.143772930555927
6,"ornamentals",1996,0.1129644454368
6,"ornamentals",1997,0.0990916188042106
6,"ornamentals",1998,0.107018948308547
6,"ornamentals",1999,0.101613950919227
6,"ornamentals",2000,0.115126444392528
6,"ornamentals",2001,0.115126444392528
6,"ornamentals",2002,0.104586699483353
6,"ornamentals",2003,0.108099947786412
6,"ornamentals",2004,0.405802732659462
6,"ornamentals",2005,0.733905885126624
6,"ornamentals",2006,1
6,"ornamentals",2007,1
6,"ornamentals",2008,1
6,"ornamentals",2009,1
6,"ornamentals",2010,1
6,"ornamentals",2011,1
6,"ornamentals",2012,0.938670932790872
6,"ornamentals",2013,0.621173383992056
6,"ornamentals",2014,0.280519364505738
6,"ornamentals",2015,0.277546615941612
6,"ornamentals",2016,0.296193856934768
6,"seaweeds",1980,0.474905084323286
6,"seaweeds",1981,0.490692218075651
6,"seaweeds",1982,0.506544163218913
6,"seaweeds",1983,0.522387255259809
6,"seaweeds",1984,0.554047715232845
6,"seaweeds",1985,0.585772819557114
6,"seaweeds",1986,0.617489404858352
6,"seaweeds",1987,0.649179931971498
6,"seaweeds",1988,0.680879479226676
6,"seaweeds",1989,0.786675059158253
6,"seaweeds",1990,0.891010631440514
6,"seaweeds",1991,0.994013910420818
6,"seaweeds",1992,1
6,"seaweeds",1993,1
6,"seaweeds",1994,1
6,"seaweeds",1995,1
6,"seaweeds",1996,1
6,"seaweeds",1997,1
6,"seaweeds",1998,1
6,"seaweeds",1999,1
6,"seaweeds",2000,1
6,"seaweeds",2001,1
6,"seaweeds",2002,1
6,"seaweeds",2003,1
6,"seaweeds",2004,0.9922707717078
6,"seaweeds",2005,0.701501462772375
6,"seaweeds",2006,0.727575898065391
6,"seaweeds",2007,0.76066288298897
6,"seaweeds",2008,0.761553242312697
6,"seaweeds",2009,0.710987387251166
6,"seaweeds",2010,0.692852745362536
6,"seaweeds",2011,0.723544703152677
6,"seaweeds",2012,1
6,"seaweeds",2013,1
6,"seaweeds",2014,1
6,"seaweeds",2015,1
6,"seaweeds",2016,1
7,"corals",1988,0.769384758685347
7,"corals",1989,0.790328820498603
7,"corals",1990,0.810536782339482
7,"corals",1991,0.831664869145845
7,"corals",1992,0.874532358660289
7,"corals",1993,0.917169186710787
7,"corals",1994,0.960853444687737
7,"corals",1995,1
7,"corals",1996,1
7,"corals",1997,1
7,"corals",1998,1
7,"corals",1999,1
7,"corals",2000,1
7,"corals",2001,1
7,"corals",2002,1
7,"corals",2003,1
7,"corals",2004,1
7,"corals",2005,1
7,"corals",2006,1
7,"corals",2007,1
7,"corals",2008,1
7,"corals",2009,1
7,"corals",2010,1
7,"corals",2011,1
7,"corals",2012,1
7,"corals",2013,1
7,"corals",2014,1
7,"corals",2015,1
7,"corals",2016,1
7,"ornamentals",1993,0.00232728902772114
7,"ornamentals",1994,0.00116364451386057
7,"ornamentals",1995,0.000775763009240381
7,"ornamentals",1996,0.000581822256930286
7,"ornamentals",1997,5.81822256930286e-05
7,"ornamentals",1998,0.000116364451386057
7,"ornamentals",1999,0.000174546677079086
7,"ornamentals",2000,0.000232728902772114
7,"ornamentals",2001,0.000174546677079086
7,"ornamentals",2002,0.000174546677079086
7,"ornamentals",2003,0.000116364451386057
7,"ornamentals",2004,0.743980379943562
7,"ornamentals",2005,1
7,"ornamentals",2006,1
7,"ornamentals",2007,1
7,"ornamentals",2008,0.815819930565331
7,"ornamentals",2009,0.0374693533463104
7,"ornamentals",2010,0.109260930558263
7,"ornamentals",2011,0.137098480905755
7,"ornamentals",2012,0.148399937472188
7,"ornamentals",2013,0.17283647226326
7,"ornamentals",2014,0.108077891969171
7,"ornamentals",2015,0.148946497774153
7,"ornamentals",2016,0.139055519406338
7,"seaweeds",1991,0.0196214095218467
7,"seaweeds",1992,0.0264134358947937
7,"seaweeds",1993,0.0642307679219427
7,"seaweeds",1994,0.0828878774031858
7,"seaweeds",1995,0.106031078377672
7,"seaweeds",1996,0.132570292538631
7,"seaweeds",1997,0.133953853466454
7,"seaweeds",1998,0.132067179473968
7,"seaweeds",1999,0.175963794365792
7,"seaweeds",2000,0.543739444634252
7,"seaweeds",2001,0.524369591644737
7,"seaweeds",2002,0.516445560876299
7,"seaweeds",2003,0.476951185300274
7,"seaweeds",2004,0.551034584071862
7,"seaweeds",2005,0.663983467088646
7,"seaweeds",2006,1
7,"seaweeds",2007,1
7,"seaweeds",2008,1
7,"seaweeds",2009,1
7,"seaweeds",2010,0.800877669364202
7,"seaweeds",2011,0.406117905147229
7,"seaweeds",2012,0.0640211374783332
7,"seaweeds",2013,0.0579837807023804
7,"seaweeds",2014,0.046424758041754
7,"seaweeds",2015,0.0437834144522746
7,"seaweeds",2016,0.00378592581158709
7,"shells",1989,1
7,"shells",1990,1
7,"shells",1991,1
7,"shells",1992,1
7,"shells",1993,1
7,"shells",1994,1
7,"shells",1995,1
7,"shells",1996,0.994519900134221
7,"shells",1997,0.800073717079413
7,"shells",1998,0.653474091228363
7,"shells",1999,0.471719763827168
7,"shells",2000,0.535978802862448
7,"shells",2001,0.571481226485295
7,"shells",2002,0.583269004749884
7,"shells",2003,0.599125131265082
7,"shells",2004,0.589284596607623
7,"shells",2005,0.589006418949462
7,"shells",2006,0.673607199237793
7,"shells",2007,0.864784794809205
7,"shells",2008,0.975290869513815
7,"shells",2009,0.964128990980089
7,"shells",2010,0.843921470447101
7,"shells",2011,0.617971667605516
7,"shells",2012,0.408121396730022
7,"shells",2013,0.363821604667821
7,"shells",2014,0.361352777951639
7,"shells",2015,0.316774808231277
7,"shells",2016,0.307664489926492
8,"corals",1992,0.879364831574985
8,"corals",1993,0.439682415787493
8,"corals",1994,0.612816819238247
8,"corals",1995,0.709317994187785
8,"corals",1996,0.489476786294039
8,"corals",1997,0.489476786294039
8,"corals",1998,0.249705379759099
8,"corals",1999,0
8,"corals",2000,0
8,"corals",2001,0
8,"corals",2002,0
8,"corals",2003,0.329086425067856
8,"corals",2004,0.329086425067856
8,"corals",2005,0.329086425067856
8,"corals",2006,0.329086425067856
8,"corals",2007,0.368609886752659
8,"corals",2008,0.735075766190289
8,"corals",2009,1
8,"corals",2010,1
8,"corals",2011,1
8,"corals",2012,1
8,"corals",2013,1
8,"corals",2014,1
8,"corals",2015,0.799647605095241
8,"corals",2016,0.415724380248658
8,"ornamentals",1976,0.311250214102018
8,"ornamentals",1977,0.376932027006825
8,"ornamentals",1978,0.442607479190406
8,"ornamentals",1979,0.508295652816484
8,"ornamentals",1980,0.430580677234512
8,"ornamentals",1981,0.320024795200136
8,"ornamentals",1982,0.227275729947564
8,"ornamentals",1983,0.105579334901999
8,"ornamentals",1984,0.218672171455989
8,"ornamentals",1985,0.476180364437852
8,"ornamentals",1986,0.822582063977682
8,"ornamentals",1987,1
8,"ornamentals",1988,1
8,"ornamentals",1989,0.965045861534908
8,"ornamentals",1990,0.815751607930418
8,"ornamentals",1991,0.824533622848329
8,"ornamentals",1992,0.730858797057277
8,"ornamentals",1993,0.687924501903044
8,"ornamentals",1994,0.447882760813471
8,"ornamentals",1995,0.231259726171662
8,"ornamentals",1996,0.827033955391736
8,"ornamentals",1997,1
8,"ornamentals",1998,1
8,"ornamentals",1999,1
8,"ornamentals",2000,0.767144588826772
8,"ornamentals",2001,9.75779435323467e-05
8,"ornamentals",2002,0.000195155887064693
8,"ornamentals",2003,0.000195155887064693
8,"ornamentals",2004,0.00107335737885581
8,"ornamentals",2005,0.00204913681417928
8,"ornamentals",2006,0.00204913681417928
8,"ornamentals",2007,0.00204913681417928
8,"ornamentals",2008,0.00117093532238816
8,"ornamentals",2009,0.00702561193432896
8,"ornamentals",2010,0.00692803399079661
8,"ornamentals",2011,0.0157100489087078
8,"ornamentals",2012,0.0165882504004989
8,"ornamentals",2013,0.00985537229676701
8,"ornamentals",2014,0.0118069311674139
8,"ornamentals",2015,0.00497647512014968
8,"ornamentals",2016,0.0137584900380609
8,"seaweeds",1992,0.847930433303856
8,"seaweeds",1993,0.925556998441988
8,"seaweeds",1994,1
8,"seaweeds",1995,1
8,"seaweeds",1996,1
8,"seaweeds",1997,1
8,"seaweeds",1998,1
