"rgn_id","stockid","stockid_ram","stocklong","year","RAM_area_m2","ram_bmsy","gapfilled","method"
163,"Limanda_ferruginea-21","YELLCCODGOM","Yellowtail flounder Cape Cod / Gulf of Maine",2004,14140596094.8615,0.166381441,0,NA
163,"Limanda_ferruginea-21","YELLCCODGOM","Yellowtail flounder Cape Cod / Gulf of Maine",2005,14140596094.8615,0.13082335,0,NA
163,"Limanda_ferruginea-21","YELLCCODGOM","Yellowtail flounder Cape Cod / Gulf of Maine",2006,14140596094.8615,0.126830196,0,NA
163,"Limanda_ferruginea-21","YELLCCODGOM","Yellowtail flounder Cape Cod / Gulf of Maine",2007,14140596094.8615,0.149838372,0,NA
163,"Limanda_ferruginea-21","YELLCCODGOM","Yellowtail flounder Cape Cod / Gulf of Maine",2008,14140596094.8615,0.179501806,0,NA
163,"Limanda_ferruginea-21","YELLCCODGOM","Yellowtail flounder Cape Cod / Gulf of Maine",2009,14140596094.8615,0.213158395,0,NA
163,"Limanda_ferruginea-21","YELLCCODGOM","Yellowtail flounder Cape Cod / Gulf of Maine",2010,14140596094.8615,0.280091272,0,NA
163,"Limanda_ferruginea-21","YELLCCODGOM","Yellowtail flounder Cape Cod / Gulf of Maine",2011,14140596094.8615,0.315459213,0,NA
163,"Limanda_ferruginea-21","YELLCCODGOM","Yellowtail flounder Cape Cod / Gulf of Maine",2012,14140596094.8615,0.244152881,0,NA
163,"Limanda_ferruginea-21","YELLCCODGOM","Yellowtail flounder Cape Cod / Gulf of Maine",2013,14140596094.8615,0.224377258,0,NA
163,"Limanda_ferruginea-21","YELLCCODGOM","Yellowtail flounder Cape Cod / Gulf of Maine",2014,14140596094.8615,0.162958737,0,NA
163,"Limanda_ferruginea-21","YELLCCODGOM","Yellowtail flounder Cape Cod / Gulf of Maine",2015,14140596094.8615,0.199009965043957,1,"lm, 1 years gf"
163,"Limanda_ferruginea-21","YELLSNEMATL","Yellowtail Flounder Southern New England-Mid Atlantic",2001,76311304088.5137,0.774374681,0,NA
163,"Limanda_ferruginea-21","YELLSNEMATL","Yellowtail Flounder Southern New England-Mid Atlantic",2002,76311304088.5137,0.629402757,0,NA
163,"Limanda_ferruginea-21","YELLSNEMATL","Yellowtail Flounder Southern New England-Mid Atlantic",2003,76311304088.5137,0.502807555,0,NA
163,"Limanda_ferruginea-21","YELLSNEMATL","Yellowtail Flounder Southern New England-Mid Atlantic",2004,76311304088.5137,0.336906585,0,NA
163,"Limanda_ferruginea-21","YELLSNEMATL","Yellowtail Flounder Southern New England-Mid Atlantic",2005,76311304088.5137,0.307810107,0,NA
163,"Limanda_ferruginea-21","YELLSNEMATL","Yellowtail Flounder Southern New England-Mid Atlantic",2006,76311304088.5137,0.457376212,0,NA
163,"Limanda_ferruginea-21","YELLSNEMATL","Yellowtail Flounder Southern New England-Mid Atlantic",2007,76311304088.5137,0.689127106,0,NA
163,"Limanda_ferruginea-21","YELLSNEMATL","Yellowtail Flounder Southern New England-Mid Atlantic",2008,76311304088.5137,0.709545687,0,NA
163,"Limanda_ferruginea-21","YELLSNEMATL","Yellowtail Flounder Southern New England-Mid Atlantic",2009,76311304088.5137,0.651863196,0,NA
163,"Limanda_ferruginea-21","YELLSNEMATL","Yellowtail Flounder Southern New England-Mid Atlantic",2010,76311304088.5137,0.685043389,0,NA
163,"Limanda_ferruginea-21","YELLSNEMATL","Yellowtail Flounder Southern New England-Mid Atlantic",2011,76311304088.5137,0.697805003,0,NA
163,"Limanda_ferruginea-21","YELLSNEMATL","Yellowtail Flounder Southern New England-Mid Atlantic",2012,76311304088.5137,0.614599285,0,NA
163,"Limanda_ferruginea-21","YELLSNEMATL","Yellowtail Flounder Southern New England-Mid Atlantic",2013,76311304088.5137,0.455844819,0,NA
163,"Limanda_ferruginea-21","YELLSNEMATL","Yellowtail Flounder Southern New England-Mid Atlantic",2014,76311304088.5137,0.124042879,0,NA
163,"Limanda_ferruginea-21","YELLSNEMATL","Yellowtail Flounder Southern New England-Mid Atlantic",2015,76311304088.5137,0.47391301910989,1,"lm, 1 years gf"
163,"Centropristis_striata-21","BSBASSSATL","Black sea bass South Atlantic",2001,24424401720.0563,0.644563808,0,NA
163,"Centropristis_striata-21","BSBASSSATL","Black sea bass South Atlantic",2002,24424401720.0563,0.653824782,0,NA
163,"Centropristis_striata-21","BSBASSSATL","Black sea bass South Atlantic",2003,24424401720.0563,0.703834043,0,NA
163,"Centropristis_striata-21","BSBASSSATL","Black sea bass South Atlantic",2004,24424401720.0563,0.694573069,0,NA
163,"Centropristis_striata-21","BSBASSSATL","Black sea bass South Atlantic",2005,24424401720.0563,0.605667716,0,NA
163,"Centropristis_striata-21","BSBASSSATL","Black sea bass South Atlantic",2006,24424401720.0563,0.603815521,0,NA
163,"Centropristis_striata-21","BSBASSSATL","Black sea bass South Atlantic",2007,24424401720.0563,0.607519911,0,NA
163,"Centropristis_striata-21","BSBASSSATL","Black sea bass South Atlantic",2008,24424401720.0563,0.629746249,0,NA
163,"Centropristis_striata-21","BSBASSSATL","Black sea bass South Atlantic",2009,24424401720.0563,0.668642341,0,NA
163,"Centropristis_striata-21","BSBASSSATL","Black sea bass South Atlantic",2010,24424401720.0563,0.703834043,0,NA
163,"Centropristis_striata-21","BSBASSSATL","Black sea bass South Atlantic",2011,24424401720.0563,0.9140625,0,NA
163,"Centropristis_striata-21","BSBASSSATL","Black sea bass South Atlantic",2012,24424401720.0563,1.03515625,0,NA
163,"Centropristis_striata-21","BSBASSSATL","Black sea bass South Atlantic",2013,24424401720.0563,0.855094474106068,1,"lm, 3 years gf"
163,"Centropristis_striata-21","BSBASSSATL","Black sea bass South Atlantic",2014,24424401720.0563,0.878118749186491,1,"lm, 3 years gf"
163,"Centropristis_striata-21","BSBASSSATL","Black sea bass South Atlantic",2015,24424401720.0563,0.901143024266915,1,"lm, 3 years gf"
163,"Mycteroperca_microlepis-21","GAGSATLC","Gag Southern Atlantic coast",2001,24424401720.0563,0.582222347,0,NA
163,"Mycteroperca_microlepis-21","GAGSATLC","Gag Southern Atlantic coast",2002,24424401720.0563,0.616198186,0,NA
163,"Mycteroperca_microlepis-21","GAGSATLC","Gag Southern Atlantic coast",2003,24424401720.0563,0.650174026,0,NA
163,"Mycteroperca_microlepis-21","GAGSATLC","Gag Southern Atlantic coast",2004,24424401720.0563,0.645540957,0,NA
163,"Mycteroperca_microlepis-21","GAGSATLC","Gag Southern Atlantic coast",2005,24424401720.0563,0.88395698,0,NA
163,"Mycteroperca_microlepis-21","GAGSATLC","Gag Southern Atlantic coast",2006,24424401720.0563,0.702067478,0,NA
163,"Mycteroperca_microlepis-21","GAGSATLC","Gag Southern Atlantic coast",2007,24424401720.0563,0.613545886,0,NA
163,"Mycteroperca_microlepis-21","GAGSATLC","Gag Southern Atlantic coast",2008,24424401720.0563,0.552368292,0,NA
163,"Mycteroperca_microlepis-21","GAGSATLC","Gag Southern Atlantic coast",2009,24424401720.0563,0.547859366,0,NA
163,"Mycteroperca_microlepis-21","GAGSATLC","Gag Southern Atlantic coast",2010,24424401720.0563,0.608222416,0,NA
163,"Mycteroperca_microlepis-21","GAGSATLC","Gag Southern Atlantic coast",2011,24424401720.0563,0.813557351,0,NA
163,"Mycteroperca_microlepis-21","GAGSATLC","Gag Southern Atlantic coast",2012,24424401720.0563,0.969407108,0,NA
163,"Mycteroperca_microlepis-21","GAGSATLC","Gag Southern Atlantic coast",2013,24424401720.0563,0.776864001878788,1,"lm, 3 years gf"
163,"Mycteroperca_microlepis-21","GAGSATLC","Gag Southern Atlantic coast",2014,24424401720.0563,0.791444099693475,1,"lm, 3 years gf"
163,"Mycteroperca_microlepis-21","GAGSATLC","Gag Southern Atlantic coast",2015,24424401720.0563,0.806024197508162,1,"lm, 3 years gf"
163,"Scomberomorus_cavalla-21","KMACKSATLC","King mackerel Southern Atlantic Coast",2001,4791979357.32642,1.985898942,0,NA
163,"Scomberomorus_cavalla-21","KMACKSATLC","King mackerel Southern Atlantic Coast",2002,4791979357.32642,2.021151586,0,NA
163,"Scomberomorus_cavalla-21","KMACKSATLC","King mackerel Southern Atlantic Coast",2003,4791979357.32642,2.062279671,0,NA
163,"Scomberomorus_cavalla-21","KMACKSATLC","King mackerel Southern Atlantic Coast",2004,4791979357.32642,2.126909518,0,NA
163,"Scomberomorus_cavalla-21","KMACKSATLC","King mackerel Southern Atlantic Coast",2005,4791979357.32642,2.238542891,0,NA
163,"Scomberomorus_cavalla-21","KMACKSATLC","King mackerel Southern Atlantic Coast",2006,4791979357.32642,2.455934195,0,NA
163,"Scomberomorus_cavalla-21","KMACKSATLC","King mackerel Southern Atlantic Coast",2007,4791979357.32642,2.59106933,0,NA
163,"Scomberomorus_cavalla-21","KMACKSATLC","King mackerel Southern Atlantic Coast",2008,4791979357.32642,2.620446533,0,NA
163,"Scomberomorus_cavalla-21","KMACKSATLC","King mackerel Southern Atlantic Coast",2009,4791979357.32642,2.708578143,0,NA
163,"Scomberomorus_cavalla-21","KMACKSATLC","King mackerel Southern Atlantic Coast",2010,4791979357.32642,2.726204465,0,NA
163,"Scomberomorus_cavalla-21","KMACKSATLC","King mackerel Southern Atlantic Coast",2011,4791979357.32642,2.655699177,0,NA
163,"Scomberomorus_cavalla-21","KMACKSATLC","King mackerel Southern Atlantic Coast",2012,4791979357.32642,2.58519389,0,NA
163,"Scomberomorus_cavalla-21","KMACKSATLC","King mackerel Southern Atlantic Coast",2013,4791979357.32642,2.87860983503032,1,"lm, 3 years gf"
163,"Scomberomorus_cavalla-21","KMACKSATLC","King mackerel Southern Atlantic Coast",2014,4791979357.32642,2.95252534374012,1,"lm, 3 years gf"
163,"Scomberomorus_cavalla-21","KMACKSATLC","King mackerel Southern Atlantic Coast",2015,4791979357.32642,3.02644085244989,1,"lm, 3 years gf"
163,"Loligo_pealeii-21","LISQUIDATLC","Longfin inshore squid Atlantic Coast",2001,140079929849.432,1.407852848,0,NA
163,"Loligo_pealeii-21","LISQUIDATLC","Longfin inshore squid Atlantic Coast",2002,140079929849.432,3.631647211,0,NA
163,"Loligo_pealeii-21","LISQUIDATLC","Longfin inshore squid Atlantic Coast",2003,140079929849.432,1.900719255,0,NA
163,"Loligo_pealeii-21","LISQUIDATLC","Longfin inshore squid Atlantic Coast",2004,140079929849.432,1.205046575,0,NA
163,"Loligo_pealeii-21","LISQUIDATLC","Longfin inshore squid Atlantic Coast",2005,140079929849.432,1.506897771,0,NA
163,"Loligo_pealeii-21","LISQUIDATLC","Longfin inshore squid Atlantic Coast",2006,140079929849.432,3.348661714,0,NA
163,"Loligo_pealeii-21","LISQUIDATLC","Longfin inshore squid Atlantic Coast",2007,140079929849.432,1.766301144,0,NA
163,"Loligo_pealeii-21","LISQUIDATLC","Longfin inshore squid Atlantic Coast",2008,140079929849.432,1.62952482,0,NA
163,"Loligo_pealeii-21","LISQUIDATLC","Longfin inshore squid Atlantic Coast",2009,140079929849.432,0.938568565,0,NA
163,"Loligo_pealeii-21","LISQUIDATLC","Longfin inshore squid Atlantic Coast",2010,140079929849.432,1.42540842911112,1,"lm, 6 years gf"
163,"Loligo_pealeii-21","LISQUIDATLC","Longfin inshore squid Atlantic Coast",2011,140079929849.432,1.3252630059778,1,"lm, 6 years gf"
163,"Loligo_pealeii-21","LISQUIDATLC","Longfin inshore squid Atlantic Coast",2012,140079929849.432,1.22511758284446,1,"lm, 6 years gf"
163,"Loligo_pealeii-21","LISQUIDATLC","Longfin inshore squid Atlantic Coast",2013,140079929849.432,1.12497215971112,1,"lm, 6 years gf"
163,"Loligo_pealeii-21","LISQUIDATLC","Longfin inshore squid Atlantic Coast",2014,140079929849.432,1.02482673657781,1,"lm, 6 years gf"
163,"Loligo_pealeii-21","LISQUIDATLC","Longfin inshore squid Atlantic Coast",2015,140079929849.432,0.924681313444466,1,"lm, 6 years gf"
163,"Lutjanus_analis-21","MUTSNAPSATLCGM","Mutton snapper Southern Atlantic coast and Gulf of Mexico",2001,24424401720.0481,1.82783281,0,NA
163,"Lutjanus_analis-21","MUTSNAPSATLCGM","Mutton snapper Southern Atlantic coast and Gulf of Mexico",2002,24424401720.0481,1.943078038,0,NA
163,"Lutjanus_analis-21","MUTSNAPSATLCGM","Mutton snapper Southern Atlantic coast and Gulf of Mexico",2003,24424401720.0481,1.993959894,0,NA
163,"Lutjanus_analis-21","MUTSNAPSATLCGM","Mutton snapper Southern Atlantic coast and Gulf of Mexico",2004,24424401720.0481,2.008746074,0,NA
163,"Lutjanus_analis-21","MUTSNAPSATLCGM","Mutton snapper Southern Atlantic coast and Gulf of Mexico",2005,24424401720.0481,2.013964726,0,NA
163,"Lutjanus_analis-21","MUTSNAPSATLCGM","Mutton snapper Southern Atlantic coast and Gulf of Mexico",2006,24424401720.0481,2.065281469,0,NA
163,"Lutjanus_analis-21","MUTSNAPSATLCGM","Mutton snapper Southern Atlantic coast and Gulf of Mexico",2007,24424401720.0481,2.087460739,0,NA
163,"Lutjanus_analis-21","MUTSNAPSATLCGM","Mutton snapper Southern Atlantic coast and Gulf of Mexico",2008,24424401720.0481,2.137037932,0,NA
163,"Lutjanus_analis-21","MUTSNAPSATLCGM","Mutton snapper Southern Atlantic coast and Gulf of Mexico",2009,24424401720.0481,2.10398647,0,NA
163,"Lutjanus_analis-21","MUTSNAPSATLCGM","Mutton snapper Southern Atlantic coast and Gulf of Mexico",2010,24424401720.0481,2.18009181,0,NA
163,"Lutjanus_analis-21","MUTSNAPSATLCGM","Mutton snapper Southern Atlantic coast and Gulf of Mexico",2011,24424401720.0481,2.213578159,0,NA
163,"Lutjanus_analis-21","MUTSNAPSATLCGM","Mutton snapper Southern Atlantic coast and Gulf of Mexico",2012,24424401720.0481,2.272287992,0,NA
163,"Lutjanus_analis-21","MUTSNAPSATLCGM","Mutton snapper Southern Atlantic coast and Gulf of Mexico",2013,24424401720.0481,2.264460014,0,NA
163,"Lutjanus_analis-21","MUTSNAPSATLCGM","Mutton snapper Southern Atlantic coast and Gulf of Mexico",2014,24424401720.0481,2.31283290257693,1,"lm, 2 years gf"
163,"Lutjanus_analis-21","MUTSNAPSATLCGM","Mutton snapper Southern Atlantic coast and Gulf of Mexico",2015,24424401720.0481,2.34530610704395,1,"lm, 2 years gf"
163,"Epinephelus_morio-21","RGROUPSATL","Red grouper South Atlantic",2001,24424401720.0563,0.513586957,0,NA
163,"Epinephelus_morio-21","RGROUPSATL","Red grouper South Atlantic",2002,24424401720.0563,0.54076087,0,NA
163,"Epinephelus_morio-21","RGROUPSATL","Red grouper South Atlantic",2003,24424401720.0563,0.570652174,0,NA
163,"Epinephelus_morio-21","RGROUPSATL","Red grouper South Atlantic",2004,24424401720.0563,0.663043478,0,NA
163,"Epinephelus_morio-21","RGROUPSATL","Red grouper South Atlantic",2005,24424401720.0563,0.760869565,0,NA
163,"Epinephelus_morio-21","RGROUPSATL","Red grouper South Atlantic",2006,24424401720.0563,0.83423913,0,NA
163,"Epinephelus_morio-21","RGROUPSATL","Red grouper South Atlantic",2007,24424401720.0563,0.847826087,0,NA
163,"Epinephelus_morio-21","RGROUPSATL","Red grouper South Atlantic",2008,24424401720.0563,0.815217391,0,NA
163,"Epinephelus_morio-21","RGROUPSATL","Red grouper South Atlantic",2009,24424401720.0563,0.75,0,NA
163,"Epinephelus_morio-21","RGROUPSATL","Red grouper South Atlantic",2010,24424401720.0563,0.907457729083333,1,"lm, 6 years gf"
163,"Epinephelus_morio-21","RGROUPSATL","Red grouper South Atlantic",2011,24424401720.0563,0.949033815966658,1,"lm, 6 years gf"
163,"Epinephelus_morio-21","RGROUPSATL","Red grouper South Atlantic",2012,24424401720.0563,0.990609902849997,1,"lm, 6 years gf"
163,"Epinephelus_morio-21","RGROUPSATL","Red grouper South Atlantic",2013,24424401720.0563,1.03218598973332,1,"lm, 6 years gf"
163,"Epinephelus_morio-21","RGROUPSATL","Red grouper South Atlantic",2014,24424401720.0563,1.07376207661666,1,"lm, 6 years gf"
163,"Epinephelus_morio-21","RGROUPSATL","Red grouper South Atlantic",2015,24424401720.0563,1.1153381635,1,"lm, 6 years gf"
163,"Pagrus_pagrus-21","RPORGYSATLC","Red porgy Southern Atlantic coast",2001,24424401720.0563,0.296191819,0,NA
163,"Pagrus_pagrus-21","RPORGYSATLC","Red porgy Southern Atlantic coast",2002,24424401720.0563,0.338504937,0,NA
163,"Pagrus_pagrus-21","RPORGYSATLC","Red porgy Southern Atlantic coast",2003,24424401720.0563,0.378467325,0,NA
163,"Pagrus_pagrus-21","RPORGYSATLC","Red porgy Southern Atlantic coast",2004,24424401720.0563,0.423131171,0,NA
163,"Pagrus_pagrus-21","RPORGYSATLC","Red porgy Southern Atlantic coast",2005,24424401720.0563,0.46074283,0,NA
163,"Pagrus_pagrus-21","RPORGYSATLC","Red porgy Southern Atlantic coast",2006,24424401720.0563,0.500705219,0,NA
163,"Pagrus_pagrus-21","RPORGYSATLC","Red porgy Southern Atlantic coast",2007,24424401720.0563,0.51716032,0,NA
163,"Pagrus_pagrus-21","RPORGYSATLC","Red porgy Southern Atlantic coast",2008,24424401720.0563,0.503055947,0,NA
163,"Pagrus_pagrus-21","RPORGYSATLC","Red porgy Southern Atlantic coast",2009,24424401720.0563,0.47954866,0,NA
163,"Pagrus_pagrus-21","RPORGYSATLC","Red porgy Southern Atlantic coast",2010,24424401720.0563,0.472496474,0,NA
163,"Pagrus_pagrus-21","RPORGYSATLC","Red porgy Southern Atlantic coast",2011,24424401720.0563,0.474847203,0,NA
163,"Pagrus_pagrus-21","RPORGYSATLC","Red porgy Southern Atlantic coast",2012,24424401720.0563,0.470378846,0,NA
163,"Pagrus_pagrus-21","RPORGYSATLC","Red porgy Southern Atlantic coast",2013,24424401720.0563,0.539000069348479,1,"lm, 3 years gf"
163,"Pagrus_pagrus-21","RPORGYSATLC","Red porgy Southern Atlantic coast",2014,24424401720.0563,0.553779172953373,1,"lm, 3 years gf"
163,"Pagrus_pagrus-21","RPORGYSATLC","Red porgy Southern Atlantic coast",2015,24424401720.0563,0.568558276558267,1,"lm, 3 years gf"
163,"Lutjanus_campechanus-21","RSNAPSATLC","Red snapper Southern Atlantic coast",2001,24424401720.0563,0.11443662,0,NA
163,"Lutjanus_campechanus-21","RSNAPSATLC","Red snapper Southern Atlantic coast",2002,24424401720.0563,0.121038732,0,NA
163,"Lutjanus_campechanus-21","RSNAPSATLC","Red snapper Southern Atlantic coast",2003,24424401720.0563,0.123239437,0,NA
163,"Lutjanus_campechanus-21","RSNAPSATLC","Red snapper Southern Atlantic coast",2004,24424401720.0563,0.129107981,0,NA
163,"Lutjanus_campechanus-21","RSNAPSATLC","Red snapper Southern Atlantic coast",2005,24424401720.0563,0.120305164,0,NA
163,"Lutjanus_campechanus-21","RSNAPSATLC","Red snapper Southern Atlantic coast",2006,24424401720.0563,0.125440141,0,NA
163,"Lutjanus_campechanus-21","RSNAPSATLC","Red snapper Southern Atlantic coast",2007,24424401720.0563,0.153315728,0,NA
163,"Lutjanus_campechanus-21","RSNAPSATLC","Red snapper Southern Atlantic coast",2008,24424401720.0563,0.163585681,0,NA
163,"Lutjanus_campechanus-21","RSNAPSATLC","Red snapper Southern Atlantic coast",2009,24424401720.0563,0.143045775,0,NA
163,"Lutjanus_campechanus-21","RSNAPSATLC","Red snapper Southern Atlantic coast",2010,24424401720.0563,0.104900235,0,NA
163,"Lutjanus_campechanus-21","RSNAPSATLC","Red snapper Southern Atlantic coast",2011,24424401720.0563,0.148328267,0,NA
163,"Lutjanus_campechanus-21","RSNAPSATLC","Red snapper Southern Atlantic coast",2012,24424401720.0563,0.157446809,0,NA
163,"Lutjanus_campechanus-21","RSNAPSATLC","Red snapper Southern Atlantic coast",2013,24424401720.0563,0.167173252,0,NA
163,"Lutjanus_campechanus-21","RSNAPSATLC","Red snapper Southern Atlantic coast",2014,24424401720.0563,0.164133739,0,NA
163,"Lutjanus_campechanus-21","RSNAPSATLC","Red snapper Southern Atlantic coast",2015,24424401720.0563,0.164326960296703,1,"lm, 1 years gf"
163,"Epinephelus_niveatus-21","SNOWGROUPSATLC","Snowy grouper Southern Atlantic coast",2001,24424401720.0563,0.492422432,0,NA
163,"Epinephelus_niveatus-21","SNOWGROUPSATLC","Snowy grouper Southern Atlantic coast",2002,24424401720.0563,0.525888034,0,NA
163,"Epinephelus_niveatus-21","SNOWGROUPSATLC","Snowy grouper Southern Atlantic coast",2003,24424401720.0563,0.554572835,0,NA
163,"Epinephelus_niveatus-21","SNOWGROUPSATLC","Snowy grouper Southern Atlantic coast",2004,24424401720.0563,0.545011235,0,NA
163,"Epinephelus_niveatus-21","SNOWGROUPSATLC","Snowy grouper Southern Atlantic coast",2005,24424401720.0563,0.506764832,0,NA
163,"Epinephelus_niveatus-21","SNOWGROUPSATLC","Snowy grouper Southern Atlantic coast",2006,24424401720.0563,0.440789788,0,NA
163,"Epinephelus_niveatus-21","SNOWGROUPSATLC","Snowy grouper Southern Atlantic coast",2007,24424401720.0563,0.381029784,0,NA
163,"Epinephelus_niveatus-21","SNOWGROUPSATLC","Snowy grouper Southern Atlantic coast",2008,24424401720.0563,0.382464024,0,NA
163,"Epinephelus_niveatus-21","SNOWGROUPSATLC","Snowy grouper Southern Atlantic coast",2009,24424401720.0563,0.425491227,0,NA
163,"Epinephelus_niveatus-21","SNOWGROUPSATLC","Snowy grouper Southern Atlantic coast",2010,24424401720.0563,0.449873309,0,NA
163,"Epinephelus_niveatus-21","SNOWGROUPSATLC","Snowy grouper Southern Atlantic coast",2011,24424401720.0563,0.46469379,0,NA
163,"Epinephelus_niveatus-21","SNOWGROUPSATLC","Snowy grouper Southern Atlantic coast",2012,24424401720.0563,0.540230435,0,NA
163,"Epinephelus_niveatus-21","SNOWGROUPSATLC","Snowy grouper Southern Atlantic coast",2013,24424401720.0563,0.573696037,0,NA
163,"Epinephelus_niveatus-21","SNOWGROUPSATLC","Snowy grouper Southern Atlantic coast",2014,24424401720.0563,0.471515624115385,1,"lm, 2 years gf"
163,"Epinephelus_niveatus-21","SNOWGROUPSATLC","Snowy grouper Southern Atlantic coast",2015,24424401720.0563,0.469831836769231,1,"lm, 2 years gf"
163,"Scomberomorus_maculatus-21","SPANMACKSATLC","Spanish mackerel Southern Atlantic Coast",2001,4791979357.32642,1.018014244,0,NA
163,"Scomberomorus_maculatus-21","SPANMACKSATLC","Spanish mackerel Southern Atlantic Coast",2002,4791979357.32642,1.028487641,0,NA
163,"Scomberomorus_maculatus-21","SPANMACKSATLC","Spanish mackerel Southern Atlantic Coast",2003,4791979357.32642,1.110180142,0,NA
163,"Scomberomorus_maculatus-21","SPANMACKSATLC","Spanish mackerel Southern Atlantic Coast",2004,4791979357.32642,1.152073733,0,NA
